gridNum:5, nrmse:0.402
gridNum:896, nrmse:0.362
gridNum:897, nrmse:0.293
gridNum:849, nrmse:0.560
gridNum:877, nrmse:0.392
gridNum:878, nrmse:0.607
gridNum:893, nrmse:0.330
gridNum:894, nrmse:0.344
gridNum:883, nrmse:0.369
gridNum:881, nrmse:0.636
gridNum:899, nrmse:0.307
gridNum:898, nrmse:0.307
gridNum:879, nrmse:0.583
gridNum:827, nrmse:0.469
gridNum:887, nrmse:0.328
gridNum:888, nrmse:0.316
gridNum:828, nrmse:0.355
gridNum:880, nrmse:0.643
gridNum:826, nrmse:0.448
gridNum:856, nrmse:0.370
